Date,TRDPRC_1
2010-01-04,80.48
2010-01-05,80.2
2010-01-06,81.96
2010-01-07,81.38
2010-01-08,81.43
2010-01-11,80.64
2010-01-12,78.6
2010-01-13,78.32
2010-01-14,77.8
2010-01-15,77.2
2010-01-18,77.13
2010-01-19,77.76
2010-01-20,76.1
2010-01-21,74.3
2010-01-22,72.38
2010-01-25,73.71
2010-01-26,73.15
2010-01-27,72.34
2010-01-28,72.36
2010-01-29,71.18
2010-02-01,73.28
2010-02-02,75.89
2010-02-03,75.87
2010-02-04,71.67
2010-02-05,70.3
2010-02-08,69.92
2010-02-09,72.0
2010-02-10,72.69
2010-02-11,73.05
2010-02-12,72.9
2010-02-15,72.63
2010-02-16,75.91
2010-02-17,76.19
2010-02-18,77.38
2010-02-19,78.45
2010-02-22,78.37
2010-02-23,77.37
2010-02-24,78.5
2010-02-25,76.45
2010-02-26,77.65
2010-03-01,77.07
2010-03-02,78.24
2010-03-03,79.5
2010-03-04,79.02
2010-03-05,80.08
2010-03-08,80.44
2010-03-09,79.8
2010-03-10,80.42
2010-03-11,80.39
2010-03-12,79.46
2010-03-15,77.91
2010-03-16,79.19
2010-03-17,81.85
2010-03-18,81.41
2010-03-19,79.8
2010-03-22,80.8
2010-03-23,80.32
2010-03-24,79.3
2010-03-25,79.34
2010-03-26,79.36
2010-03-29,81.55
2010-03-30,81.48
2010-03-31,82.27
2010-04-01,84.42
2010-04-05,86.09
2010-04-06,86.15
2010-04-07,85.45
2010-04-08,85.2
2010-04-09,84.93
2010-04-12,84.57
2010-04-13,84.48
2010-04-14,86.21
2010-04-15,87.17
2010-04-16,85.66
2010-04-19,84.5
2010-04-20,85.05
2010-04-21,85.69
2010-04-22,85.67
2010-04-23,87.21
2010-04-26,86.62
2010-04-27,85.2
2010-04-28,86.3
2010-04-29,87.15
2010-04-30,87.47
2010-05-03,88.82
2010-05-04,85.2
2010-05-05,82.34
2010-05-06,79.83
2010-05-07,78.58
2010-05-10,80.64
2010-05-11,80.38
2010-05-12,81.2
2010-05-13,79.7
2010-05-14,77.2
2010-05-17,75.65
2010-05-18,74.32
2010-05-19,73.66
2010-05-20,70.83
2010-05-21,72.11
2010-05-24,71.0
2010-05-25,70.61
2010-05-26,71.13
2010-05-27,74.95
2010-05-28,74.2
2010-05-31,74.6
2010-06-01,72.0
2010-06-02,74.54
2010-06-03,75.45
2010-06-04,71.66
2010-06-07,71.69
2010-06-08,72.51
2010-06-09,73.6
2010-06-10,75.31
2010-06-11,74.79
2010-06-14,74.73
2010-06-15,76.21
2010-06-16,78.12
2010-06-17,78.59
2010-06-18,78.42
2010-06-21,78.22
2010-06-22,77.75
2010-06-23,75.92
2010-06-24,76.41
2010-06-25,78.41
2010-06-28,77.65
2010-06-29,75.0
2010-06-30,74.73
2010-07-01,71.96
2010-07-02,71.93
2010-07-05,71.5
2010-07-06,71.66
2010-07-07,74.1
2010-07-08,75.25
2010-07-09,75.16
2010-07-12,74.35
2010-07-13,76.55
2010-07-14,76.56
2010-07-15,76.1
2010-07-16,75.35
2010-07-19,75.5
2010-07-20,76.25
2010-07-21,75.45
2010-07-22,77.7
2010-07-23,77.34
2010-07-26,77.3
2010-07-27,75.6
2010-07-28,76.0
2010-07-29,77.35
2010-07-30,78.26
2010-08-02,81.05
2010-08-03,82.7
2010-08-04,82.1
2010-08-05,81.73
2010-08-06,80.36
2010-08-09,81.14
2010-08-10,79.61
2010-08-11,77.12
2010-08-12,75.4
2010-08-13,75.25
2010-08-16,74.85
2010-08-17,76.65
2010-08-18,76.18
2010-08-19,75.35
2010-08-20,74.33
2010-08-23,73.44
2010-08-24,72.15
2010-08-25,73.83
2010-08-26,74.72
2010-08-27,76.93
2010-08-30,76.07
2010-08-31,74.48
2010-09-01,76.26
2010-09-02,76.82
2010-09-03,76.62
2010-09-06,76.81
2010-09-07,77.38
2010-09-08,78.17
2010-09-09,77.35
2010-09-10,78.15
2010-09-13,79.11
2010-09-14,78.91
2010-09-15,78.97
2010-09-16,78.47
2010-09-17,77.97
2010-09-20,79.36
2010-09-21,78.1
2010-09-22,77.98
2010-09-23,77.93
2010-09-24,78.8
2010-09-27,78.14
2010-09-28,78.85
2010-09-29,80.67
2010-09-30,82.11
2010-10-01,83.81
2010-10-04,83.3
2010-10-05,84.65
2010-10-06,85.3
2010-10-07,83.11
2010-10-08,84.19
2010-10-11,83.46
2010-10-12,83.39
2010-10-13,84.84
2010-10-14,84.29
2010-10-15,82.76
2010-10-18,84.34
2010-10-19,80.89
2010-10-20,83.65
2010-10-21,82.04
2010-10-22,82.9
2010-10-25,83.38
2010-10-26,83.5
2010-10-27,83.34
2010-10-28,83.55
2010-10-29,83.14
2010-11-01,84.59
2010-11-02,85.65
2010-11-03,86.57
2010-11-04,88.13
2010-11-05,88.47
2010-11-08,88.22
2010-11-09,87.97
2010-11-10,89.0
2010-11-11,88.72
2010-11-12,86.04
2010-11-15,86.7
2010-11-16,84.75
2010-11-17,83.16
2010-11-18,85.35
2010-11-19,84.13
2010-11-22,83.73
2010-11-23,83.0
2010-11-24,86.21
2010-11-25,85.91
2010-11-26,85.8
2010-11-29,87.45
2010-11-30,85.45
2010-12-01,88.92
2010-12-02,90.64
2010-12-03,91.68
2010-12-06,90.99
2010-12-07,90.9
2010-12-08,91.11
2010-12-09,90.97
2010-12-10,90.53
2010-12-13,90.79
2010-12-14,91.28
2010-12-15,92.05
2010-12-16,91.71
2010-12-17,91.75
2010-12-20,92.6
2010-12-21,93.5
2010-12-22,93.8
2010-12-23,94.32
2010-12-24,93.46
2010-12-27,93.71
2010-12-28,94.21
2010-12-29,94.03
2010-12-30,92.71
2010-12-31,94.59
2011-01-03,95.05
2011-01-04,93.35
2011-01-05,95.54
2011-01-06,94.43
2011-01-07,93.72
2011-01-10,95.66
2011-01-11,97.51
2011-01-12,98.33
2011-01-13,98.4
2011-01-14,98.65
2011-01-17,97.6
2011-01-18,97.53
2011-01-19,97.95
2011-01-20,96.42
2011-01-21,97.59
2011-01-24,96.52
2011-01-25,95.27
2011-01-26,98.2
2011-01-27,97.15
2011-01-28,99.33
2011-01-31,100.56
2011-02-01,101.62
2011-02-02,102.35
2011-02-03,101.75
2011-02-04,100.1
2011-02-07,99.26
2011-02-08,100.23
2011-02-09,102.02
2011-02-10,101.73
2011-02-11,101.55
2011-02-14,102.96
2011-02-15,101.83
2011-02-16,104.29
2011-02-17,102.97
2011-02-18,102.82
2011-02-21,108.0
2011-02-22,106.37
2011-02-23,112.21
2011-02-24,111.23
2011-02-25,112.43
2011-02-28,112.1
2011-03-01,116.32
2011-03-02,116.48
2011-03-03,114.59
2011-03-04,115.99
2011-03-07,114.7
2011-03-08,112.98
2011-03-09,115.99
2011-03-10,115.14
2011-03-11,113.44
2011-03-14,113.78
2011-03-15,108.0
2011-03-16,110.68
2011-03-17,115.0
2011-03-18,114.49
2011-03-21,114.6
2011-03-22,116.08
2011-03-23,115.27
2011-03-24,115.75
2011-03-25,116.02
2011-03-28,114.76
2011-03-29,115.09
2011-03-30,115.12
2011-03-31,117.17
2011-04-01,119.1
2011-04-04,120.86
2011-04-05,121.6
2011-04-06,122.1
2011-04-07,122.56
2011-04-08,126.9
2011-04-11,123.22
2011-04-12,121.21
2011-04-13,123.0
2011-04-14,122.4
2011-04-15,123.73
2011-04-18,121.93
2011-04-19,121.29
2011-04-20,123.9
2011-04-21,124.04
2011-04-25,123.55
2011-04-26,123.7
2011-04-27,125.47
2011-04-28,124.59
2011-04-29,126.03
2011-05-02,124.58
2011-05-03,122.15
2011-05-04,120.64
2011-05-05,110.74
2011-05-06,109.24
2011-05-09,115.5
2011-05-10,117.88
2011-05-11,113.1
2011-05-12,112.9
2011-05-13,113.84
2011-05-16,112.87
2011-05-17,110.58
2011-05-18,112.3
2011-05-19,111.4
2011-05-20,112.42
2011-05-23,109.9
2011-05-24,112.3
2011-05-25,115.0
2011-05-26,114.99
2011-05-27,115.0
2011-05-30,114.54
2011-05-31,116.68
2011-06-01,114.03
2011-06-02,115.89
2011-06-03,116.05
2011-06-06,114.19
2011-06-07,117.0
2011-06-08,117.61
2011-06-09,119.49
2011-06-10,118.59
2011-06-13,118.74
2011-06-14,120.34
2011-06-15,117.3
2011-06-16,114.02
2011-06-17,113.2
2011-06-20,111.58
2011-06-21,110.7
2011-06-22,113.25
2011-06-23,108.61
2011-06-24,105.67
2011-06-27,106.6
2011-06-28,108.87
2011-06-29,112.6
2011-06-30,111.8
2011-07-01,111.24
2011-07-04,111.45
2011-07-05,113.83
2011-07-06,114.3
2011-07-07,118.3
2011-07-08,118.3
2011-07-11,117.14
2011-07-12,116.85
2011-07-13,118.53
2011-07-14,118.32
2011-07-15,117.66
2011-07-18,116.4
2011-07-19,117.37
2011-07-20,118.15
2011-07-21,117.78
2011-07-22,118.51
2011-07-25,117.63
2011-07-26,118.0
2011-07-27,117.32
2011-07-28,117.21
2011-07-29,116.85
2011-08-01,116.74
2011-08-02,115.94
2011-08-03,113.44
2011-08-04,107.66
2011-08-05,109.85
2011-08-08,103.78
2011-08-09,104.5
2011-08-10,105.75
2011-08-11,108.06
2011-08-12,107.8
2011-08-15,109.81
2011-08-16,109.46
2011-08-17,110.57
2011-08-18,106.69
2011-08-19,109.22
2011-08-22,108.5
2011-08-23,109.78
2011-08-24,110.0
2011-08-25,110.48
2011-08-26,111.25
2011-08-29,112.31
2011-08-30,114.0
2011-08-31,114.49
2011-09-01,114.2
2011-09-02,112.52
2011-09-05,109.92
2011-09-06,113.35
2011-09-07,116.22
2011-09-08,114.1
2011-09-09,112.53
2011-09-12,112.85
2011-09-13,111.79
2011-09-14,112.32
2011-09-15,115.2
2011-09-16,111.9
2011-09-19,109.55
2011-09-20,110.33
2011-09-21,108.92
2011-09-22,105.19
2011-09-23,104.36
2011-09-26,104.94
2011-09-27,107.12
2011-09-28,103.4
2011-09-29,104.26
2011-09-30,102.15
2011-10-03,100.69
2011-10-04,101.96
2011-10-05,102.77
2011-10-06,105.4
2011-10-07,105.91
2011-10-10,109.3
2011-10-11,110.5
2011-10-12,111.34
2011-10-13,111.17
2011-10-14,114.69
2011-10-17,109.81
2011-10-18,111.13
2011-10-19,108.5
2011-10-20,109.93
2011-10-21,109.79
2011-10-24,111.2
2011-10-25,111.02
2011-10-26,109.5
2011-10-27,112.35
2011-10-28,110.16
2011-10-31,109.19
2011-11-01,109.54
2011-11-02,109.73
2011-11-03,110.83
2011-11-04,112.48
2011-11-07,114.88
2011-11-08,115.14
2011-11-09,112.1
2011-11-10,113.13
2011-11-11,114.19
2011-11-14,112.0
2011-11-15,112.4
2011-11-16,110.89
2011-11-17,107.74
2011-11-18,107.81
2011-11-21,106.7
2011-11-22,108.62
2011-11-23,106.94
2011-11-24,107.76
2011-11-25,106.64
2011-11-28,108.68
2011-11-29,110.44
2011-11-30,110.37
2011-12-01,109.05
2011-12-02,110.3
2011-12-05,109.35
2011-12-06,110.51
2011-12-07,109.5
2011-12-08,107.55
2011-12-09,108.99
2011-12-12,107.11
2011-12-13,109.57
2011-12-14,104.83
2011-12-15,105.19
2011-12-16,103.65
2011-12-19,103.84
2011-12-20,107.0
2011-12-21,107.9
2011-12-22,107.62
2011-12-23,108.0
2011-12-27,108.96
2011-12-28,107.41
2011-12-29,108.0
2011-12-30,107.22
2012-01-03,112.07
2012-01-04,113.46
2012-01-05,112.26
2012-01-06,113.4
2012-01-09,112.27
2012-01-10,113.28
2012-01-11,112.75
2012-01-12,111.2
2012-01-13,111.04
2012-01-16,111.25
2012-01-17,111.57
2012-01-18,110.97
2012-01-19,111.42
2012-01-20,110.23
2012-01-23,110.94
2012-01-24,110.33
2012-01-25,110.55
2012-01-26,111.1
2012-01-27,111.32
2012-01-30,110.98
2012-01-31,111.16
2012-02-01,111.3
2012-02-02,112.48
2012-02-03,114.71
2012-02-06,116.47
2012-02-07,116.01
2012-02-08,117.85
2012-02-09,118.69
2012-02-10,117.61
2012-02-13,117.79
2012-02-14,118.17
2012-02-15,119.04
2012-02-16,120.05
2012-02-17,119.95
2012-02-20,120.0
2012-02-21,121.45
2012-02-22,122.64
2012-02-23,124.2
2012-02-24,125.07
2012-02-27,123.3
2012-02-28,121.7
2012-02-29,123.04
2012-03-01,125.86
2012-03-02,123.32
2012-03-05,124.24
2012-03-06,122.32
2012-03-07,124.2
2012-03-08,125.48
2012-03-09,125.71
2012-03-12,125.72
2012-03-13,126.23
2012-03-14,124.93
2012-03-15,123.65
2012-03-16,126.16
2012-03-19,125.36
2012-03-20,124.07
2012-03-21,124.13
2012-03-22,123.38
2012-03-23,125.21
2012-03-26,125.75
2012-03-27,125.26
2012-03-28,124.3
2012-03-29,122.55
2012-03-30,122.8
2012-04-02,125.51
2012-04-03,124.91
2012-04-04,122.74
2012-04-05,123.29
2012-04-09,122.58
2012-04-10,119.89
2012-04-11,120.13
2012-04-12,121.71
2012-04-13,121.81
2012-04-16,118.36
2012-04-17,118.75
2012-04-18,118.15
2012-04-19,118.09
2012-04-20,118.85
2012-04-23,118.75
2012-04-24,118.42
2012-04-25,119.15
2012-04-26,119.56
2012-04-27,119.75
2012-04-30,119.47
2012-05-01,119.75
2012-05-02,118.39
2012-05-03,115.94
2012-05-04,113.2
2012-05-07,113.5
2012-05-08,113.28
2012-05-09,112.69
2012-05-10,112.18
2012-05-11,112.03
2012-05-14,110.99
2012-05-15,111.83
2012-05-16,111.65
2012-05-17,106.8
2012-05-18,107.31
2012-05-21,109.3
2012-05-22,108.25
2012-05-23,106.16
2012-05-24,106.75
2012-05-25,106.9
2012-05-28,107.26
2012-05-29,106.85
2012-05-30,103.25
2012-05-31,101.62
2012-06-01,98.82
2012-06-04,99.06
2012-06-05,98.69
2012-06-06,100.99
2012-06-07,99.21
2012-06-08,99.76
2012-06-11,96.46
2012-06-12,97.4
2012-06-13,97.1
2012-06-14,96.97
2012-06-15,97.31
2012-06-18,95.68
2012-06-19,95.84
2012-06-20,92.55
2012-06-21,89.25
2012-06-22,91.33
2012-06-25,91.41
2012-06-26,93.24
2012-06-27,93.79
2012-06-28,92.04
2012-06-29,97.57
2012-07-02,97.37
2012-07-03,100.57
2012-07-04,99.78
2012-07-05,100.01
2012-07-06,98.15
2012-07-09,100.32
2012-07-10,97.96
2012-07-11,100.65
2012-07-12,100.55
2012-07-13,102.85
2012-07-16,103.58
2012-07-17,103.67
2012-07-18,105.48
2012-07-19,107.59
2012-07-20,106.74
2012-07-23,103.18
2012-07-24,103.07
2012-07-25,104.66
2012-07-26,105.31
2012-07-27,106.65
2012-07-30,105.97
2012-07-31,104.62
2012-08-01,105.85
2012-08-02,105.83
2012-08-03,108.71
2012-08-06,109.65
2012-08-07,111.66
2012-08-08,111.98
2012-08-09,113.38
2012-08-10,113.54
2012-08-13,113.61
2012-08-14,114.06
2012-08-15,116.4
2012-08-16,116.95
2012-08-17,113.76
2012-08-20,113.62
2012-08-21,114.9
2012-08-22,114.98
2012-08-23,114.37
2012-08-24,113.51
2012-08-27,112.58
2012-08-28,112.35
2012-08-29,112.72
2012-08-30,112.8
2012-08-31,114.92
2012-09-03,115.78
2012-09-04,114.19
2012-09-05,113.79
2012-09-06,112.6
2012-09-07,114.6
2012-09-10,114.75
2012-09-11,115.05
2012-09-12,115.74
2012-09-13,116.88
2012-09-14,116.92
2012-09-17,113.5
2012-09-18,111.65
2012-09-19,107.95
2012-09-20,110.61
2012-09-21,111.42
2012-09-24,109.88
2012-09-25,109.87
2012-09-26,110.1
2012-09-27,112.41
2012-09-28,112.22
2012-10-01,112.13
2012-10-02,111.28
2012-10-03,108.05
2012-10-04,112.28
2012-10-05,112.04
2012-10-08,112.14
2012-10-09,114.45
2012-10-10,114.45
2012-10-11,115.73
2012-10-12,114.4
2012-10-15,115.85
2012-10-16,115.04
2012-10-17,113.21
2012-10-18,112.44
2012-10-19,110.32
2012-10-22,109.79
2012-10-23,108.3
2012-10-24,107.81
2012-10-25,108.5
2012-10-26,109.7
2012-10-29,109.33
2012-10-30,109.05
2012-10-31,108.4
2012-11-01,108.2
2012-11-02,105.5
2012-11-05,107.76
2012-11-06,110.95
2012-11-07,106.74
2012-11-08,107.11
2012-11-09,109.78
2012-11-12,108.77
2012-11-13,108.24
2012-11-14,109.94
2012-11-15,110.97
2012-11-16,109.02
2012-11-19,111.59
2012-11-20,110.46
2012-11-21,111.03
2012-11-22,110.35
2012-11-23,111.39
2012-11-26,110.75
2012-11-27,110.0
2012-11-28,109.69
2012-11-29,110.4
2012-11-30,111.19
2012-12-03,110.92
2012-12-04,109.86
2012-12-05,108.82
2012-12-06,107.06
2012-12-07,107.2
2012-12-10,107.44
2012-12-11,108.2
2012-12-12,109.5
2012-12-13,108.05
2012-12-14,109.2
2012-12-17,107.89
2012-12-18,108.94
2012-12-19,110.05
2012-12-20,110.25
2012-12-21,109.15
2012-12-24,109.06
2012-12-26,110.71
2012-12-27,110.92
2012-12-28,110.35
2012-12-31,111.27
2013-01-02,112.51
2013-01-03,111.9
2013-01-04,111.4
2013-01-07,111.59
2013-01-08,112.05
2013-01-09,111.7
2013-01-10,111.88
2013-01-11,110.64
2013-01-14,112.11
2013-01-15,110.31
2013-01-16,110.6
2013-01-17,110.92
2013-01-18,111.67
2013-01-21,111.8
2013-01-22,112.46
2013-01-23,112.79
2013-01-24,113.36
2013-01-25,113.4
2013-01-28,113.4
2013-01-29,114.2
2013-01-30,114.95
2013-01-31,115.6
2013-02-01,116.65
2013-02-04,115.49
2013-02-05,116.47
2013-02-06,116.87
2013-02-07,117.64
2013-02-08,118.89
2013-02-11,118.15
2013-02-12,118.68
2013-02-13,118.75
2013-02-14,118.04
2013-02-15,117.97
2013-02-18,117.4
2013-02-19,117.2
2013-02-20,115.1
2013-02-21,113.65
2013-02-22,114.3
2013-02-25,113.34
2013-02-26,112.99
2013-02-27,112.0
2013-02-28,111.0
2013-03-01,110.51
2013-03-04,110.04
2013-03-05,111.9
2013-03-06,111.02
